2010-03-02 11:40:52: 失败
2010-03-02 11:40:56: 失败
2010-03-02 16:54:30: fail to execute sql!Unknown column 'compay' in 'field list';query string = insert into fb_fhbd (fh_id,pm,sr,compay,industry,bd_id) values (99,96,1.09,'志高空调','空调器',1) ON DUPLICATE KEY update fh_id=99 and pm=96 and sr=1.09 and company='' and industry='空调器' and bd_id=1
2010-03-02 16:54:30: fail to execute sql!Unknown column 'compay' in 'field list';query string = insert into fb_fhbd (fh_id,pm,sr,compay,industry,bd_id) values (100,97,1.04,'浙江玻璃','玻璃、水泥、高科技',1) ON DUPLICATE KEY update fh_id=100 and pm=97 and sr=1.04 and company='' and industry='玻璃、水泥、高科技' and bd_id=1
2010-03-02 16:54:30: fail to execute sql!Unknown column 'compay' in 'field list';query string = insert into fb_fhbd (fh_id,pm,sr,compay,industry,bd_id) values (101,97,1.04,'国栋建设集团','建筑材料',1) ON DUPLICATE KEY update fh_id=101 and pm=97 and sr=1.04 and company='' and industry='建筑材料' and bd_id=1
2010-03-02 16:54:30: fail to execute sql!Unknown column 'compay' in 'field list';query string = insert into fb_fhbd (fh_id,pm,sr,compay,industry,bd_id) values (102,99,1,'腾讯公司','网络',1) ON DUPLICATE KEY update fh_id=102 and pm=99 and sr=1 and company='' and industry='网络' and bd_id=1
2010-03-02 16:54:30: fail to execute sql!Unknown column 'compay' in 'field list';query string = insert into fb_fhbd (fh_id,pm,sr,compay,industry,bd_id) values (103,99,1,'中科智集团','投资、金融',1) ON DUPLICATE KEY update fh_id=103 and pm=99 and sr=1 and company='' and industry='投资、金融' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (5,2,9.34,'中信泰富 ','基础设施、房地产、市场与分销 ',1) ON DUPLICATE KEY update fh_id=5 and pm=2 and sr=9.34 and company='中信泰富 ' and industry='基础设施、房地产、市场与分销 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (7,4,6.87,'万向集团 ','汽车配件、金融 ',1) ON DUPLICATE KEY update fh_id=7 and pm=4 and sr=6.87 and company='万向集团 ' and industry='汽车配件、金融 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (9,6,4.9,'盛大网络 ','在线游戏 ',1) ON DUPLICATE KEY update fh_id=9 and pm=6 and sr=4.9 and company='盛大网络 ' and industry='在线游戏 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (10,7,4.8,'东方希望集团','饲料、铝业 ',1) ON DUPLICATE KEY update fh_id=10 and pm=7 and sr=4.8 and company='东方希望集团' and industry='饲料、铝业 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (11,8,4.21,'仲盛集团 ','房地产 ',1) ON DUPLICATE KEY update fh_id=11 and pm=8 and sr=4.21 and company='仲盛集团 ' and industry='房地产 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (12,9,3.74,'复兴高科技集团 ','房地产、药品、零售、钢铁 ',1) ON DUPLICATE KEY update fh_id=12 and pm=9 and sr=3.74 and company='复兴高科技集团 ' and industry='房地产、药品、零售、钢铁 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (13,10,3.61,'富华国际集团','房地产、紫檀博物馆 ',1) ON DUPLICATE KEY update fh_id=13 and pm=10 and sr=3.61 and company='富华国际集团' and industry='房地产、紫檀博物馆 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (14,11,3.6,'实德集团 ','建材、暖气设备、足球俱乐部 ',1) ON DUPLICATE KEY update fh_id=14 and pm=11 and sr=3.6 and company='实德集团 ' and industry='建材、暖气设备、足球俱乐部 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (15,12,3.43,'茂盛国际集团','基础设施、房地产 ',1) ON DUPLICATE KEY update fh_id=15 and pm=12 and sr=3.43 and company='茂盛国际集团' and industry='基础设施、房地产 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (16,13,3.38,'比亚迪 ','蓄电池、汽车 ',1) ON DUPLICATE KEY update fh_id=16 and pm=13 and sr=3.38 and company='比亚迪 ' and industry='蓄电池、汽车 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (17,14,3.37,'林凤集团 ','投资、电力、房地产 ',1) ON DUPLICATE KEY update fh_id=17 and pm=14 and sr=3.37 and company='林凤集团 ' and industry='投资、电力、房地产 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (18,15,3.13,'合生创展集团','房地产 ',1) ON DUPLICATE KEY update fh_id=18 and pm=15 and sr=3.13 and company='合生创展集团' and industry='房地产 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (21,18,2.98,'大众食品控股','屠宰、肉食品 ',1) ON DUPLICATE KEY update fh_id=21 and pm=18 and sr=2.98 and company='大众食品控股' and industry='屠宰、肉食品 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (22,19,2.9,'新高潮集团 ','木制品、汽车配件 ',1) ON DUPLICATE KEY update fh_id=22 and pm=19 and sr=2.9 and company='新高潮集团 ' and industry='木制品、汽车配件 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (23,20,2.7,'搜狐 ','互联网门户网站、游戏 ',1) ON DUPLICATE KEY update fh_id=23 and pm=20 and sr=2.7 and company='搜狐 ' and industry='互联网门户网站、游戏 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (24,21,2.69,'联合食品控股 ','养猪、屠宰、生肉加工 ',1) ON DUPLICATE KEY update fh_id=24 and pm=21 and sr=2.69 and company='联合食品控股 ' and industry='养猪、屠宰、生肉加工 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (26,23,2.47,'广汇实业投资集团 ','房地产、建材、天然气 ',1) ON DUPLICATE KEY update fh_id=26 and pm=23 and sr=2.47 and company='广汇实业投资集团 ' and industry='房地产、建材、天然气 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (27,24,2.45,'新奥燃气控股 ','燃气供应、房地产 ',1) ON DUPLICATE KEY update fh_id=27 and pm=24 and sr=2.45 and company='新奥燃气控股 ' and industry='燃气供应、房地产 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (28,25,2.4,'富源集团 ','房地产、家用电器 ',1) ON DUPLICATE KEY update fh_id=28 and pm=25 and sr=2.4 and company='富源集团 ' and industry='房地产、家用电器 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (29,26,2.3,'翔峰集团 ','塑料瓶、收缩薄膜、纸品 ',1) ON DUPLICATE KEY update fh_id=29 and pm=26 and sr=2.3 and company='翔峰集团 ' and industry='塑料瓶、收缩薄膜、纸品 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (30,27,2.29,'江苏雨润食品 ','肉业、房地产 ',1) ON DUPLICATE KEY update fh_id=30 and pm=27 and sr=2.29 and company='江苏雨润食品 ' and industry='肉业、房地产 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (31,27,2.29,'龙泉国际 ','房地产投资 ',1) ON DUPLICATE KEY update fh_id=31 and pm=27 and sr=2.29 and company='龙泉国际 ' and industry='房地产投资 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (32,29,2.22,'京信通信系统 ','通信产品 ',1) ON DUPLICATE KEY update fh_id=32 and pm=29 and sr=2.22 and company='京信通信系统 ' and industry='通信产品 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (33,30,2.19,'超大现代农业 ','有机农业、零售 ',1) ON DUPLICATE KEY update fh_id=33 and pm=30 and sr=2.19 and company='超大现代农业 ' and industry='有机农业、零售 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (34,31,2.18,'紫江集团 ','印刷、包装、房地产 ',1) ON DUPLICATE KEY update fh_id=34 and pm=31 and sr=2.18 and company='紫江集团 ' and industry='印刷、包装、房地产 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (35,32,2.17,'远大空调 ','空调 ',1) ON DUPLICATE KEY update fh_id=35 and pm=32 and sr=2.17 and company='远大空调 ' and industry='空调 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (36,33,2.04,'亚洲铝业集团 ','铝制品 ',1) ON DUPLICATE KEY update fh_id=36 and pm=33 and sr=2.04 and company='亚洲铝业集团 ' and industry='铝制品 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (37,33,2.04,'丝宝集团 ','洗发水、妇女卫生用品、化妆品 ',1) ON DUPLICATE KEY update fh_id=37 and pm=33 and sr=2.04 and company='丝宝集团 ' and industry='洗发水、妇女卫生用品、化妆品 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (39,36,1.94,'创维数码控股 ','彩电、数字电器 ',1) ON DUPLICATE KEY update fh_id=39 and pm=36 and sr=1.94 and company='创维数码控股 ' and industry='彩电、数字电器 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (40,37,1.93,'凤凰卫视 ','电视广播 ',1) ON DUPLICATE KEY update fh_id=40 and pm=37 and sr=1.93 and company='凤凰卫视 ' and industry='电视广播 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (41,37,1.93,'德力西集团 ','工业电子、房地产、购物中心 ',1) ON DUPLICATE KEY update fh_id=41 and pm=37 and sr=1.93 and company='德力西集团 ' and industry='工业电子、房地产、购物中心 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (42,37,1.93,'华凌集团 ','建材市场、房地产 ',1) ON DUPLICATE KEY update fh_id=42 and pm=37 and sr=1.93 and company='华凌集团 ' and industry='建材市场、房地产 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (43,37,1.93,'鹏润集团 ','房地产、投资、零售 ',1) ON DUPLICATE KEY update fh_id=43 and pm=37 and sr=1.93 and company='鹏润集团 ' and industry='房地产、投资、零售 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (44,37,1.93,'德隆国际战略投资集团 ','投资、饮料 ',1) ON DUPLICATE KEY update fh_id=44 and pm=37 and sr=1.93 and company='德隆国际战略投资集团 ' and industry='投资、饮料 ' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (45,42,1.87,'新恒基集团','房地产、建筑',1) ON DUPLICATE KEY update fh_id=45 and pm=42 and sr=1.87 and company='新恒基集团' and industry='房地产、建筑' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (46,43,1.86,'UT斯达康','通信产品',1) ON DUPLICATE KEY update fh_id=46 and pm=43 and sr=1.86 and company='UT斯达康' and industry='通信产品' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (47,44,1.84,'格林柯尔集团','冰箱等家电产品',1) ON DUPLICATE KEY update fh_id=47 and pm=44 and sr=1.84 and company='格林柯尔集团' and industry='冰箱等家电产品' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (48,45,1.81,'三株集团','药品',1) ON DUPLICATE KEY update fh_id=48 and pm=45 and sr=1.81 and company='三株集团' and industry='药品' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (49,45,1.81,'贵州神奇集团','房地产、药品',1) ON DUPLICATE KEY update fh_id=49 and pm=45 and sr=1.81 and company='贵州神奇集团' and industry='房地产、药品' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (50,45,1.81,'太太药业','药品',1) ON DUPLICATE KEY update fh_id=50 and pm=45 and sr=1.81 and company='太太药业' and industry='药品' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (51,45,1.81,'喜之郎集团','果冻布丁',1) ON DUPLICATE KEY update fh_id=51 and pm=45 and sr=1.81 and company='喜之郎集团' and industry='果冻布丁' and bd_id=1
2010-03-02 16:55:14: fail to execute sql!Duplicate entry '1-0' for key 'Index_2';query string = insert into fb_fhbd (fh_id,pm,sr,company,industry,bd_id) values (52,45,1.81,'泛海集团','金融、房地产',1) ON DUPLICATE KEY update fh_id=52 and pm=45 and sr=1.81 and company='泛海集团' and industry='金融、房地产' and bd_id=1
